0.21840000000000004,0.2036
0.1334,0.07099999999999995
0.0043999999999999595,0.0038
0.1148,0.13639999999999997
0.05020000000000002,0.0586
0.009600000000000053,0.0168
0.0118,0.026800000000000046
0.0058,0.008000000000000007
0.032,0.01959999999999995
0.0044,0.010800000000000032
0.01639999999999997,0.0204
0.0072,0.01319999999999999
0.0050000000000000044,0.01
0.0028000000000000247,0.0098
0.1388,0.123
0.0366,0.014599999999999946
0.005,0.00880000000000003
0.009000000000000008,0.014
0.1204,0.10880000000000001
0.0346,0.03480000000000005
0.0268,0.015000000000000013
0.0152,0.029200000000000004
0.05920000000000003,0.021
0.009800000000000031,0.0246
0.028800000000000048,0.021
0.0924,0.07479999999999998
0.0048,0.010600000000000054
0.0088,0.006199999999999983
0.10099999999999998,0.0822
0.03359999999999996,0.0144
0.07520000000000004,0.0298
0.035599999999999965,0.0178
0.03959999999999997,0.011
0.10240000000000005,0.0518
0.0374,0.04039999999999999
0.038799999999999946,0.0128
0.0486,0.019000000000000017
0.22660000000000002,0.1696
0.0228,0.045399999999999996
0.06640000000000001,0.0648
0.012399999999999967,0.0072
0.0058,0.013599999999999945
0.0048,0.008199999999999985
0.012199999999999989,0.021
0.0054,0.005800000000000027
0.0076,0.008000000000000007
0.008199999999999985,0.0062
0.08560000000000001,0.047
0.0948,0.025399999999999978
0.015800000000000036,0.0112
0.0102,0.005600000000000049
0.06340000000000001,0.016
0.0134,0.02200000000000002
0.008399999999999963,0.0116
0.010399999999999965,0.013
0.00539999999999996,0.0094
0.006800000000000028,0.0146
0.1504,0.13360000000000005
0.04679999999999995,0.034
0.0043999999999999595,0.0064
0.012,0.007800000000000029
0.0298,0.02180000000000004
0.01539999999999997,0.0064
0.00539999999999996,0.006
0.0058,0.0050000000000000044
0.0038,0.008000000000000007
0.0314,0.019000000000000017
0.0148,0.024800000000000044
0.07499999999999996,0.0654
0.03180000000000005,0.0266
0.009600000000000053,0.0124
0.0164,0.02080000000000004
0.01880000000000004,0.0124
0.0020000000000000018,0.0042
0.0040000000000000036,0.0098
0.08999999999999997,0.056666666666666664
0.08740000000000003,0.1438
0.11560000000000004,0.0928
0.007600000000000051,0.0134
0.0168,0.013599999999999945
0.0168,0.015599999999999947
0.028800000000000048,0.022
0.0046,0.008399999999999963
0.006199999999999983,0.0232
0.0096,0.009399999999999964
0.003,0.006199999999999983
0.0146,0.011800000000000033
0.032399999999999984,0.0408
0.0046,0.0048000000000000265
0.0094,0.008199999999999985
0.15666666666666668,0.13
0.0574,0.06159999999999999
0.00880000000000003,0.0168
0.08140000000000003,0.0498
0.03,0.033333333333333326
0.007399999999999962,0.0068
0.02080000000000004,0.0108
0.0362,0.01419999999999999
0.079,0.03639999999999999
0.0082,0.018000000000000016
0.0098,0.011199999999999988
0.06340000000000001,0.0406
0.010000000000000009,0.0102
0.0154,0.014000000000000012
0.0648,0.07320000000000004
0.08760000000000001,0.0538
0.007800000000000029,0.0068
0.013333333333333334,0.08333333333333337
0.043333333333333335,0.31666666666666665
0.0066,0.014599999999999946
0.011199999999999988,0.0166
0.0152,0.06659999999999999
0.024399999999999977,0.0122
0.07,0.0464
0.0072,0.021399999999999975
0.018,0.016599999999999948
0.01539999999999997,0.0122
0.1372,0.49339999999999995
0.0248,0.01759999999999995
0.0406,0.028800000000000048
0.014,0.014399999999999968
0.0032,0.007000000000000006
0.0236,0.0232
0.0814,0.08960000000000001
0.014800000000000035,0.0134
0.0088,0.007399999999999962
0.14,0.1318
