0.022199999999999998,0.0282
0.01,0.030399999999999983
0.02739999999999998,0.0264
0.05059999999999998,0.022
0.08679999999999999,0.9014
0.0826,0.093
0.039,0.032399999999999984
0.08999999999999997,0.03333333333333333
0.2433333333333333,0.17666666666666667
0.1433333333333333,0.03666666666666667
0.05820000000000003,0.0676
0.0598,0.06320000000000003
0.023599999999999954,0.0226
0.0043999999999999595,0.0098
0.0856,0.08299999999999996
0.0098,0.010600000000000054
0.4306,0.4468
0.0226,0.018199999999999994
0.0114,0.011399999999999966
0.18999999999999995,0.056666666666666664
0.16666666666666663,0.03666666666666667
0.0098,0.0252
0.0576,0.06299999999999994
0.0676,0.052000000000000046
0.0982,0.05940000000000001
0.0023999999999999577,0.0236
0.010199999999999987,0.0096
0.0156,0.007199999999999984
0.013,0.0050000000000000044
0.0022,0.005800000000000027
0.0518,0.062000000000000055
0.0106,0.006000000000000005
0.006399999999999961,0.0076
0.0084,0.011600000000000055
0.09140000000000004,0.0776
0.027,0.01859999999999995
0.0114,0.013399999999999967
0.014000000000000012,0.0114
0.040000000000000036,0.027
0.059599999999999986,0.024
0.028800000000000048,0.0274
0.03959999999999997,0.039
0.0028,0.00880000000000003
0.0128,0.005199999999999982
0.009199999999999986,0.0098
0.028200000000000003,0.0314
0.0488,0.045399999999999996
0.0262,0.0088
0.0228,0.016199999999999992
0.009,0.010399999999999965
0.0086,0.010000000000000009
0.023800000000000043,0.028
0.0128,0.01859999999999995
0.0134,0.010600000000000054
0.0126,0.006399999999999961
0.0092,0.025000000000000022
0.0178,0.03320000000000001
0.0102,0.005199999999999982
0.0834,0.09840000000000004
0.0224,0.02200000000000002
0.0268,0.05579999999999996
0.11,0.5
0.0052,0.020000000000000018
0.010399999999999965,0.0028
0.003,0.006199999999999983
0.018000000000000016,0.0184
0.09819999999999995,0.0574
0.045399999999999996,0.0446
0.058599999999999985,0.057
0.009000000000000008,0.013
0.0788,0.09260000000000002
0.0084,0.009199999999999986
0.020199999999999996,0.0184
0.0054,0.010199999999999987
0.0262,0.046599999999999975
0.0224,0.026800000000000046
0.00880000000000003,0.0204
0.2228,0.1768
0.6896,0.2966
0.0364,0.038799999999999946
0.076,0.0948
0.128,0.15180000000000005
0.0034,0.007399999999999962
0.0044,0.00539999999999996
0.0102,0.01419999999999999
0.0108,0.015000000000000013
0.0352,0.03820000000000001
0.0498,0.028800000000000048
0.0098,0.009399999999999964
0.1088,0.14539999999999997
0.010800000000000032,0.0196
0.1674,0.2672
0.01539999999999997,0.0112
0.0912,0.03620000000000001
0.0086,0.01200000000000001
0.0098,0.00880000000000003
0.0774,0.07599999999999996
0.006,0.009800000000000031
0.012800000000000034,0.0092
0.012800000000000034,0.008
0.0206,0.013599999999999945
0.009399999999999964,0.0126
0.015,0.01200000000000001
0.010199999999999987,0.0098
0.03859999999999997,0.0468
0.056,0.04620000000000002
0.0134,0.39039999999999997
0.024399999999999977,0.0342
0.008000000000000007,0.0146
0.0806,0.058
0.12619999999999998,0.0862
0.104,0.10099999999999998
0.0124,0.013399999999999967
0.0242,0.0226
0.0086,0.012199999999999989
0.010800000000000032,0.0092
0.0366,0.05059999999999998
0.0494,0.06620000000000004
0.07120000000000004,0.0146
0.005800000000000027,0.0078
0.04400000000000004,0.0314
0.021,0.017800000000000038
0.015,0.023399999999999976
0.022199999999999998,0.0082
0.0222,0.022800000000000042
0.0378,0.04679999999999995
0.013399999999999967,0.014
