id,[0],49.77777777777777
id,[1],49.77777777777777
id,[2],49.77777777777777
id,[3],49.77777777777777
id,[4],49.77777777777777
id,[5],49.77777777777777
id,[6],49.77777777777777
id,[7],49.77777777777777
id,[8],49.77777777777777
id,[9],49.77777777777777
id,[10],49.77777777777777
id,[11],49.77777777777777
id,[12],49.77777777777777
id,[13],49.77777777777777
id,[14],49.77777777777777
id,[15],49.77777777777777
id,[16],49.77777777777777
id,[17],49.77777777777777
id,[18],49.77777777777777
id,[19],49.77777777777777
id,[20],49.77777777777777
id,[21],49.77777777777777
id,[22],49.77777777777777
id,[23],49.77777777777777
id,[24],49.77777777777777
id,[25],49.77777777777777
id,[26],49.77777777777777
id,[27],49.77777777777777
id,[28],49.77777777777777
id,[29],49.77777777777777
id,[30],49.77777777777777
id,[31],49.77777777777777
id,[32],49.77777777777777
id,[33],49.77777777777777
id,[34],49.77777777777777
id,[35],49.77777777777777
id,[36],49.77777777777777
id,[37],49.77777777777777
id,[38],49.77777777777777
id,[39],49.77777777777777
id,[40],49.77777777777777
id,[41],49.77777777777777
id,[42],49.77777777777777
id,[43],49.77777777777777
id,[44],49.77777777777777
id,[45],49.77777777777777
id,[46],49.77777777777777
id,[47],49.77777777777777
id,[48],49.77777777777777
id,[49],49.77777777777777
id,[50],49.77777777777777
id,[51],49.77777777777777
id,[52],49.77777777777777
id,[53],49.77777777777777
id,[54],49.77777777777777
id,[55],49.77777777777777
id,[56],49.77777777777777
id,[57],49.77777777777777
id,[58],49.77777777777777
id,[59],49.77777777777777
id,[60],49.77777777777777
id,[61],49.77777777777777
id,[62],49.77777777777777
id,[63],49.77777777777777
id,[64],49.77777777777777
id,[65],49.77777777777777
id,[66],49.77777777777777
id,[67],49.77777777777777
id,[68],49.77777777777777
id,[69],49.77777777777777
id,[70],49.77777777777777
id,[71],49.77777777777777
id,[72],49.77777777777777
id,[73],49.77777777777777
id,[74],49.77777777777777
id,[75],49.77777777777777
id,[76],49.77777777777777
id,[77],49.77777777777777
id,[78],49.77777777777777
id,[79],49.77777777777777
id,[80],49.77777777777777
id,[81],49.77777777777777
id,[82],49.77777777777777
id,[83],49.77777777777777
id,[84],49.77777777777777
id,[85],49.77777777777777
