272532.3041938059,56755.30438975911,4.721907286407132
262120.1506302901,114085.32040956175,4.815130138228826
104520.48474643355,193542.77027580154,4.609668887081257
71777.89626481786,287101.5285091164,4.8755435465004675
307115.0191073918,291578.8774402625,4.818174092877596
111633.23984082504,117105.36496398854,4.734184482058594
290417.28321722214,70884.7344955215,4.8762698323092835
268101.27430645324,244166.83823517067,4.967514043588471
245317.6607915786,279326.390318078,4.90234470915326
294274.82291539334,185268.04067605504,4.987234300673765
275299.8376059726,234473.00784770976,4.8315322338815685
301750.6529191039,199931.53498218392,4.9723102394810095
367595.1388546494,174812.46755607793,4.936320938961742
187674.43253069508,107840.3252332645,5.005816726137661
349440.2348575927,120918.8844876743,4.903344058442745
33102.99244785766,31179.10795144428,4.947923546587422
156066.43677707593,16731.19695715623,4.96032921903743
284549.9884227711,242693.23292205628,4.820830568532108
257866.52007799,110960.69594223758,4.78825286006151
291782.5029172539,87521.63296950886,4.747009083445125
168143.3228736233,158187.58135594605,4.862320071047931
273693.34749593085,114575.27746828536,4.966498637169877
186828.5157088013,145623.85331287968,5.03819526538123
324248.27417825005,231889.28689160597,4.844970541373886
190240.66905842882,125090.13451830235,5.100787030215225
235034.938605737,135702.19522511915,4.945232797695664
380857.6884632631,180827.96921682238,4.854090233641659
188897.56739113378,211838.98810629305,4.747614451756352
248425.43287919796,87760.96870802036,4.994400428277307
223263.36048757334,291457.63872284174,4.6286509096984
225086.53388194347,57920.40561794976,4.73297341200552
115397.5470642466,58736.79069373818,4.797686841432884
179431.97304985128,183404.02853658266,4.910385875271211
251104.15728900375,124732.82881726266,4.973184219613701
278124.6279411019,143381.67096445133,4.678622894098407
159580.07663954337,122168.87097860228,4.907601985155086
329772.9054611186,170282.24002256547,4.812289191670998
247497.71309969976,94931.15626086692,4.83790528109032
180922.13049760857,137629.75349851334,4.776671210244531
270748.2027577722,90925.76240249051,4.917332578136602
233516.8701105243,28163.081857098532,4.868226590248174
186103.61937957507,109866.40189062186,4.935542567674697
193343.14614672944,118338.55151882717,5.063926221797707
81442.19679506519,85345.32934010038,4.829563801771118
313424.7398872508,18376.42708161567,4.949168521267622
305293.7574245133,26324.575561864818,4.999382880205457
310389.1519889946,212301.12319685935,4.853135778245399
174949.67084453534,188508.4334456336,4.769535717491015
216115.7006694156,84963.01273851353,4.8441592409158165
366020.00097332936,46702.64830585008,4.6973319897165124
374345.96204013197,43128.269788128215,4.78406770431648
222937.97783257376,237263.5770058898,4.93118943197465
258929.45355951248,164759.74000861763,4.91526176064499
268878.5426799316,204342.66363379767,4.9966893479810786
254227.84509495582,138642.08631582663,4.969620834261163
192741.80062492183,112989.15937596365,4.8371995850760925
170891.01988418808,124461.63561171335,4.814520433041112
55762.11911687448,70322.60066236145,4.9276357127637604
203264.3558553832,19976.565282812277,4.886918717696616
249281.08049801347,46019.02307849267,4.971237496632267
239188.59358275513,20583.944402697292,4.766231481426674
210717.54255818794,183876.09779501415,4.7939307306227565
216787.3415536296,159327.39953668832,4.935221138980638
14449.41747213973,19244.983754910536,5.041628829588276
146034.30140014403,114993.61376359436,4.821567578781037
264762.50736848084,114006.76906278222,4.95715893002672
135989.81536344928,46316.414425406285,4.885004576079521
264748.6963454284,159645.12745880822,5.113941248444165
196306.07838606593,30171.97673349571,4.7437549194514395
255008.64914326623,152125.07961838122,5.117693527399186
187165.07797811943,149797.98802517218,4.8988608646417395
186056.51488993896,247905.96094153496,4.788257639316943
215649.8474715004,102428.90441798948,5.059283512095925
277486.0701603145,322012.4759671368,4.979579623472083
189282.6528499572,92195.6216215735,5.031461014174398
181069.34551381742,44768.343524816344,5.006078276887863
202041.32732664244,15443.47473284737,4.837393276295577
225376.48052578984,108656.8331149391,5.041925374857063
280290.13113560696,304764.5807843493,4.643490488052196
233202.7209250694,57495.41533740261,4.863158235146703
286614.98442868737,315952.87163154513,5.031465364251224
99848.798698588,112137.28824867216,4.930441461442952
325895.8696960821,313595.11347551446,4.893611597763423
135051.35070174327,57415.557857664186,4.790691762796085
56130.802381179434,68515.02834456522,4.679677356051762
171707.59809868317,187195.40070466758,5.10478288958824
194168.98965255887,150275.94131013137,4.898814275487125
142329.01249398798,116784.95307354613,4.9920823125696385
189748.00849073383,143127.6639587234,5.099376938199709
231994.6270996255,155592.63641006147,4.9564958135799895
226629.21982827396,88542.62875624705,4.905592744624629
252309.29967210174,200800.45220254097,4.914625256788016
162292.681712592,114384.41401634333,4.9121003072704745
179122.70950362642,88112.33350030493,4.964132190565156
188869.72547416165,147786.4197218213,4.975875940370594
85147.0670181748,87928.38836119928,4.83888325161267
219707.6086538708,94036.40842802408,4.747928692835662
107259.90463470427,119187.65414602951,4.81615895601367
237318.73065677777,27424.441893230218,4.942902302614893
226055.79953263872,215858.11126089896,5.060114075536429
236894.80196156382,195077.1300168755,4.9053575725167535
226855.66904076657,183235.15249009783,5.0653672966994945
204771.47297683402,217053.962624307,4.809841031680555
155822.6240490794,63334.439384129255,4.933466896253809
263179.21871859237,222855.28514541112,4.765558779046528
162480.699833029,48918.68219229576,4.982216702684604
212497.73473650985,209748.43133931834,4.878178206571148
206745.0611348563,38744.355688667245,4.9160594111996
161867.16503912164,157438.1073173204,5.056243800867143
259194.81127860377,240214.3041187067,4.984976536886896
228909.557442132,250222.1894236474,4.8301790397275175
118635.63530864473,240347.57371210438,4.853178895956718
208669.00963344157,40406.10333935479,5.00244709189023
