334571.20769251423,376996.6570332848,4.6556372763969
442660.7357535007,209998.20820992254,4.534963169393671
326015.2295420934,117971.56175932015,4.680123988985012
477224.94396111515,160788.8275518775,4.60665411669222
441421.88164914347,160081.48378602884,4.462292564460066
408090.10140164464,259865.54440089548,4.426690972274467
381536.093280355,172295.06850076994,4.640085274006302
394428.0138129589,382317.49110651395,4.475690551023846
361953.26542516326,186730.32154389768,4.401827569552213
451868.7374781742,299172.15732141177,4.5190061100129615
267968.05038627336,64763.5626637528,4.628376364750203
312673.68879460805,107908.35034595865,4.571519647785754
374290.3767660227,304389.181941914,4.464311941652081
407535.2205252124,93385.6758783452,4.573363945385365
354960.86068994657,349963.6079429228,4.60407499672404
369552.6519859789,70670.9692280472,4.495927831447713
318537.27221130853,128880.67519817998,4.513239198521625
321805.2057594016,56487.98788659685,4.675767443401275
328901.5474533464,52877.251977756176,4.514816974034532
368341.73270084773,190410.56558474593,4.444140405609052
597017.5514181247,386126.2351621089,4.3412868123987955
348519.0233963637,218555.7382100076,4.485181378874033
211079.05382219254,155568.95904322783,4.382952090544209
311381.9273601096,174658.0422321804,4.531763555802305
67457.88482789067,78684.30180751026,4.646179657212958
231015.61157138678,275164.0039683991,4.702189861329846
205552.78343967197,93769.49964604033,4.648806848898561
297355.3129754905,43474.62769066041,4.610123276211421
147404.21567319773,16305.169643804253,4.5168846555563675
426867.8581799793,236353.77146728203,4.459976684994302
270286.67272994487,79281.85814929525,4.646556422573963
311534.3147816882,165855.09375281577,4.613002390897734
373551.4031188893,100867.05691948367,4.499285710483624
426616.7694262375,241292.96026600944,4.596923861610956
189459.886890586,47199.81481578115,4.562193507452653
287603.3884219852,109966.06697858364,4.721876676872908
337356.0838551609,268663.8928329693,4.608015737054105
453090.37785653345,218318.63962957534,4.497684884889001
285396.74327157624,66761.50988673666,4.4585795400216055
440208.95854097744,60983.43088312131,4.50436189097888
361536.9952901937,32545.0626302716,4.464346769489731
210406.24728667203,343194.5580182209,4.575889634460957
298415.69515712396,39903.89936747179,4.6413740909430015
386814.2500513406,180922.830449871,4.523111587048539
417827.0308940811,251736.34817633874,4.594644674324118
299530.89444742916,95115.1915445355,4.630439691719746
360631.1357603008,51777.94049742422,4.710113524472989
391845.30335171544,124967.39665825135,4.68071961518696
278352.9719211895,70850.54358888019,4.625114451171867
254520.26043355212,62607.52589465234,4.581949273100262
198116.73809447262,57076.01458179973,4.457818872974301
259209.82060007396,60506.31665746698,4.56538947994483
340961.5558534348,29277.878380188376,4.44455218608868
379693.48961305706,181132.4444198567,4.62199658576275
230625.77611206193,17595.67050127222,4.501323915554436
334077.2743264662,29768.491117684025,4.686308886849023
229939.82330760892,241997.80691289605,4.553708959812785
341294.57854448183,86517.1825557689,4.6395861073372275
204658.97429515177,35717.24456417575,4.609472503362383
208403.6346968349,75643.05344007406,4.769991614496666
391471.14085936226,603612.4723452283,4.517590021940876
282740.50232923817,129556.41325070789,4.689284620318713
113392.21828015194,24352.854153012213,4.647085093460392
264574.94101375906,159030.16380945678,4.50747402132868
302100.7144599128,43126.08097876086,4.4631510099876515
193417.1364589211,270594.4978137227,4.615249569296535
222308.03560958835,68222.24098872351,4.650751060305237
291454.27671645454,58131.339669193345,4.714537281550238
307834.16830019327,54731.400604666516,4.612763388939107
173938.97991890783,53778.90229790356,4.551433931955733
312256.15960771695,52889.13373170667,4.711916754103258
373402.67800667364,47366.89246371677,4.546052107457473
304402.169292371,279264.76251668547,4.576607922090864
253686.68385333745,102057.5479692146,4.822091115799305
282168.5044922147,291026.43316537235,4.609666403684293
252872.12329774024,166757.4836483784,4.787403877268363
318645.8760608971,300187.77699786477,4.683347210937174
218965.60005901998,254885.23154971327,4.576648675493671
317629.6861004868,281425.0691845912,4.483443775754065
282903.24665678164,13719.48842239228,4.5707425585084005
17561.11177556409,19611.150108306545,4.600453453432385
254716.30078556933,101894.27108868262,4.498655316365739
281445.43164101447,112723.16883538922,4.602313684246914
90730.66395571348,32174.000468554248,4.6362971902761885
141573.95203675382,134927.9399570466,4.749607371406648
192442.76021879792,191659.76690025933,4.586928091141776
272724.91989447287,166058.29673651163,4.756391841873148
112538.9615276152,40789.44917731337,4.725079580220609
234834.36236170452,46147.61856220033,4.566476369449952
314538.89694472676,165195.80150628026,4.796717399320056
220272.87774980892,186151.86057859552,4.704276856427841
311282.44248831883,104287.29108462443,4.709009238764737
136594.45264864858,82865.91084280873,4.7295074127105385
279665.4377711464,210010.3259914049,4.67833980374298
198451.9601546074,184947.56923032767,4.876125621657801
231863.31613530443,19585.747449871375,4.597072507151865
193832.55622149303,213039.02219578155,4.733000204359998
345706.6435598805,209468.10139523106,4.806699362262092
278251.52503274503,37993.123665429186,4.608989530055111
37798.10009503673,48288.63705351528,4.574508140044871
128649.90468075774,75870.71121149727,4.6473120549438995
259871.29742431175,271237.3282300442,4.724303088613384
287414.2838971512,285569.4971808846,4.604318168293743
215156.96202148497,141565.97328598032,4.66431971358032
144760.29383240463,31547.354973858546,4.802238125869105
275812.51254455006,118262.06485232759,4.7399098560854
77121.37948730448,32397.517526232292,4.71052634525722
325142.53207347344,35256.90027231743,4.615487120091244
308220.6062536186,342569.2701477357,4.546227289959177
232719.11482710871,37470.51605920862,4.875213480160403
225253.8890491284,68099.65062878221,4.805831416120225
62314.23007657797,72599.89270239975,4.768730129804185
235075.66682618053,226653.8609269515,4.583651971118822
272290.61980479106,111802.57634652412,4.655644841754917
216358.3242853816,19742.411840452518,4.781764546307029
274699.3238115061,189680.80321089624,4.709528754074038
199783.62905413835,150149.80337821922,4.958903171237285
252893.2771230911,67040.20289748721,4.8315953137732235
98612.6330214063,159198.82736215345,4.749126221797498
256294.1127576206,220838.02346459127,4.610736082381999
298369.79422293784,345721.2896759323,4.500661647029559
348877.41980336676,100023.05250098318,4.6203367942908145
137371.55589058148,200246.60900643351,4.68803083973002
292397.84744862723,307865.2022484085,4.730570362071292
284748.9791488254,45757.44565079225,4.6348737467789345
294804.432519604,177897.4809428426,4.73711545329965
216498.89786019863,59432.49847017288,4.702942256800303
