0.025399999999999978,0.0262
0.02739999999999998,0.0228
0.0046,0.009199999999999986
0.0406,0.012199999999999989
0.0114,0.016199999999999992
0.0058,0.0046000000000000485
0.0050000000000000044,0.006
0.018,0.01739999999999997
0.0074,0.008600000000000052
0.0088,0.0050000000000000044
0.01739999999999997,0.0138
0.13759999999999994,0.1406
0.0146,0.011800000000000033
0.023599999999999954,0.0094
0.01539999999999997,0.016
0.012800000000000034,0.0142
0.022,0.020399999999999974
0.0128,0.012199999999999989
0.0922,0.08760000000000001
0.0648,0.06979999999999997
0.008000000000000007,0.0068
0.0072,0.005600000000000049
0.009,0.013800000000000034
0.01100000000000001,0.0126
0.5448,0.0258
0.0186,0.009199999999999986
0.03859999999999997,0.0064
0.04859999999999998,0.067
0.0632,0.011199999999999988
0.019000000000000017,0.0328
0.0074,0.007600000000000051
0.0156,0.14400000000000002
0.0072,0.009199999999999986
0.0164,0.008399999999999963
0.024599999999999955,0.034
0.016000000000000014,0.0134
0.005800000000000027,0.0142
0.0506,0.025599999999999956
0.0176,0.02980000000000005
0.023599999999999954,0.0216
0.014399999999999968,0.0146
0.0066,0.007800000000000029
0.0072,0.008000000000000007
0.025800000000000045,0.022
0.0214,0.015199999999999991
0.04239999999999999,0.0468
0.0102,0.012399999999999967
0.0042,0.008000000000000007
0.016000000000000014,0.0132
0.007399999999999962,0.0102
0.009,0.010199999999999987
0.0162,0.020199999999999996
0.0108,0.011199999999999988
0.008399999999999963,0.0042
0.0114,0.01959999999999995
0.009,0.008600000000000052
0.0084,0.014399999999999968
0.011,0.013599999999999945
0.007399999999999962,0.0094
0.0182,0.01739999999999997
0.0156,0.02180000000000004
0.008199999999999985,0.0178
0.0122,0.01859999999999995
0.008,0.015599999999999947
0.0062,0.010399999999999965
0.011399999999999966,0.0132
0.011199999999999988,0.0108
0.0534,0.0746
0.032,0.029000000000000026
0.010600000000000054,0.0246
0.07199999999999995,0.0634
0.0066,0.017000000000000015
0.013800000000000034,0.0258
0.018399999999999972,0.013
0.032200000000000006,0.0112
0.0084,0.010199999999999987
0.007199999999999984,0.011
0.0878,0.013599999999999945
0.0064,0.00880000000000003
0.009000000000000008,0.0104
0.0162,0.0252
0.039,0.049000000000000044
0.016800000000000037,0.019
0.009800000000000031,0.0114
0.0084,0.014000000000000012
0.017,0.006000000000000005
0.04800000000000004,0.0358
0.014599999999999946,0.0332
0.0062,0.007399999999999962
0.011600000000000055,0.0094
0.010199999999999987,0.0126
0.0204,0.05379999999999996
0.0036000000000000476,0.0078
0.020199999999999996,0.0266
0.011600000000000055,0.0134
0.0094,0.010600000000000054
0.0402,0.046599999999999975
0.005,0.007199999999999984
0.0116,0.025000000000000022
0.007800000000000029,0.0094
0.008000000000000007,0.0132
0.0364,0.010399999999999965
0.0352,0.04620000000000002
0.004,0.00660000000000005
0.0088,0.014399999999999968
0.006,0.009000000000000008
0.027599999999999958,0.0292
0.0162,0.022800000000000042
0.0264,0.022399999999999975
0.0176,0.022800000000000042
0.0074,0.0242
0.0104,0.020000000000000018
0.007,0.009199999999999986
0.0066,0.007399999999999962
0.15639999999999998,0.141
0.0098,0.012599999999999945
0.009,0.010199999999999987
0.0206,0.016199999999999992
0.0056,0.006800000000000028
0.2812,0.284
0.13480000000000003,0.146
0.01419999999999999,0.0184
0.01980000000000004,0.0156
0.012399999999999967,0.0178
0.0076,0.008000000000000007
0.019,0.013599999999999945
0.0084,0.010399999999999965
