207523.26122184013,16935.05247027999,4.940502508542001
268319.6439081519,229565.41033766148,4.6753872439713575
234708.17899751838,52542.76850834269,4.78578639176876
207498.0519482398,16909.84319667964,4.688409772538545
275647.24585169496,257964.95439040873,4.660768928753458
285640.9823431046,107655.7342759488,4.794149719240994
203272.85071210787,305238.71342550474,4.967955396053952
269011.9701291442,67865.16480190518,4.789430174407331
238030.3259143298,338136.33791302657,4.883924317416075
251570.04468292158,230765.9039579186,4.893611359086798
200093.14840694965,118275.96878333537,4.777748299139258
70155.19098699052,184047.70250385033,5.023551506102103
265452.8865897043,212160.05706926264,4.966361743999297
258342.82965328565,216978.3541542313,4.777157593840917
392840.3619406156,67431.76147134005,4.541819280542318
243888.6740948783,77229.83767350685,4.5442363914195685
227882.30872882443,163661.60907525115,4.828149466241826
288145.68670492794,38174.76902072327,4.894924590964955
260415.61300139275,97559.08094013367,4.716083666717107
184724.01921843254,76586.04129205614,4.864396214821846
242490.8798769324,217809.71680293544,4.9035459807008115
175248.51627500964,77335.90628921134,4.887601027899334
502076.20836529956,186069.51116339656,4.704250614659403
185743.28783637946,51870.12574581419,4.837432024045579
480811.9108281847,353839.7426695566,4.50550085377406
189360.8130069951,117825.14595091499,4.99012100514063
340373.0250337085,58463.76778294008,4.695480669082943
207866.8997653404,158781.87540339868,4.833422818283751
330875.1882606122,353505.70138712396,4.615527674382837
210463.29527248075,63404.50220268449,4.9993835004065215
273741.4231825171,265749.816103411,4.6967965199486
260417.2625050127,97560.73044375365,4.732578702916848
288810.1170313504,58532.32615931839,5.008760189671504
265440.0636936826,212147.23417324095,4.838132783782557
227894.85096575128,163674.151312178,4.953571835510189
261486.23147376996,305966.4425789229,4.779297993145739
286372.3786299236,208221.12562940078,4.814825174199156
261481.5030988298,305961.7142039827,4.732014243743911
207856.20724182928,158771.18287988755,4.726497583172506
254856.56731786183,211831.79963760157,4.771865634132823
297132.05479240784,332587.3588770904,4.782611068330697
203270.94398910602,305236.8067025029,4.9488881660352
203944.55465412707,118872.50302203782,4.8092895082705125
225413.13201097172,216088.54496356496,4.944083445620003
263158.52562117844,184426.51195525946,4.737435830197138
296524.8302397826,158267.7486449532,4.973717047080673
255280.13407044247,209213.7522953186,4.9337075018500585
313635.46179901884,141616.87632424975,4.998542415522534
350069.8407845778,240494.9232497749,4.617784637351641
265741.24298066227,311717.2405432951,4.511981548547755
265437.8878314696,212145.05831102788,4.816374161651966
203261.4266498086,305227.2893632055,4.853714773061112
165315.60113980164,31726.408032734053,4.821755211094393
351837.2056145758,280428.8032911825,4.620489221042746
255246.38025673598,209179.99848161213,4.596169364785391
390204.6877263087,63133.13831267347,4.6751657812427965
285633.7920374326,107648.54397027673,4.722246662520435
223470.95877871182,242095.58650996274,5.079042172432499
290802.5996392227,295759.4236313512,4.830423675746744
230940.88066491988,35160.45306918051,5.010368554142367
