163164.87171959731,26757.760182287933,4.90858468727991
130968.36298364085,96411.59425613497,4.8557251902397995
248709.1106885548,45547.45203575574,4.73315939128708
195882.28401565086,42986.13103248021,4.820142677249048
153394.3548596217,58164.86883140206,4.854355692227707
160108.80161998828,172170.46683232248,4.728373909535723
273896.18933326885,369751.6272224156,4.782691943458814
243053.0782165211,142474.2376863594,4.943900832206769
204214.07396547747,101428.95710657795,5.169274069719955
272457.4471270809,173272.06854495272,4.935706624482737
268526.97674741317,57904.60402866307,4.838633291490949
153313.968966382,180556.93798347045,5.085458352826397
304305.93131271144,124341.4646347099,4.952370826603154
336872.6215260485,276227.13115089363,4.859093891147762
184959.570717781,115672.8939212321,4.941626571929156
174184.77852478682,71795.43224800212,4.965341607570959
193799.60734395293,116823.3469177742,4.989454097116658
278445.48148838175,190893.89729793955,5.049785176969743
302915.8117960514,268154.87784843,4.840962757169114
375097.964515502,73165.46431317084,4.798670238580875
310160.3073398248,35190.49075131683,4.731334809466201
251705.6162142493,29597.098113768043,4.832576370025637
186917.92051111837,5339.382696549752,4.907294438991118
338357.6704973339,115780.68550870183,4.811721424526344
192237.91866348335,42297.91110035991,4.872377550942405
229628.23008183803,206107.20806990107,4.910018720531117
289323.3822766546,364298.55567952205,4.806388840122938
186610.76445984587,105777.37805669146,4.8949810450414315
167838.5205422989,26540.06592968488,4.962315468987767
233530.40744961565,100016.35290994897,5.080052111902352
175166.0252557163,105064.45194912079,5.164712152621306
249989.66652822055,77477.87426235958,5.08553064404376
267408.9442315621,65670.49325410773,5.0221260645539765
190130.80888423216,10371.610208642114,4.959647238230957
268229.3115442571,91551.82674566204,4.931482380652721
297385.57194582786,102451.69266818829,4.843739222506699
282615.40050404286,14074.361896623006,4.81766185436384
151664.90689745217,102996.86444750776,4.992022070584105
272416.7001437784,125257.74471371876,4.902109194694727
275309.9103065162,87511.7446226463,4.791282209296343
290336.77209042764,50810.09709895619,4.919606187555681
168846.1813792604,53697.39729936745,4.737740034291892
297424.2692478698,10287.021372312147,4.834961328891863
263648.51995415223,346450.39674721414,4.749198944917884
327678.15351928805,206006.39358549027,4.93573482505757
328446.45816111495,393846.8188374335,4.715835299455494
343468.3033489745,221209.54836065855,4.803623636434107
259508.94754294906,22742.2872217906,4.938364871056546
195887.74979433103,67226.01324610108,5.0021207546807185
150624.67972015875,55145.730136519895,5.129182522297458
156309.45183326266,67977.12989829326,5.208608513162999
224638.8326546747,21078.746059100926,5.00071948752078
115496.28647642191,117282.92970073693,5.0781817833976
340280.51996101945,214662.8305679975,4.791113388467737
259606.1241747599,333981.5325910109,4.82963722391027
228526.3795440069,173063.15065920475,5.07099676216693
202622.46940920936,15577.594145492547,4.855151302037386
295451.33253538504,61137.010707906025,4.977309251662901
291409.3855789362,24692.003907807113,4.927596971702615
253617.13774329395,25213.322474076693,4.836558630206482
182131.50804349035,240636.94765684244,4.947954332555664
244735.19866718736,74818.75641695868,5.00533828172847
254843.7938761801,168405.29950500935,4.8991835976897615
250931.57318280026,24896.159766402907,5.044163126028041
50177.380827090514,95111.73380850258,4.948819184924388
215865.84045422493,170219.2409374862,5.021209086354958
169451.61254023307,157866.21497307468,4.883704648271062
190174.28149157987,166734.70855542488,5.070224919543321
272409.9578624386,34689.5839934253,4.968538990095411
201149.0273826187,46971.745389703254,4.928181557675379
277930.0561479415,153420.89039051454,5.046878358430776
156064.66973406106,178971.52806223996,4.779673853244046
131201.75224694275,58104.66353307607,5.026844820763822
311369.65779979265,53290.84729523189,4.797753869351141
181741.59696676998,256634.89769502546,5.11535825065898
285183.25617452635,142326.1783310744,4.704550584985141
205352.4970253474,69089.35841277476,4.956886197643982
240016.57441362066,33378.60969700601,5.072899732710815
259625.2262948289,168730.47925108878,4.81872258571324
178422.7296971361,51678.080152338465,4.874723526109298
211029.7856983737,172366.2866685554,4.92126161717485
202666.79726536796,24801.306121281217,5.073001473869821
206010.26022422168,231442.25822006972,5.12795443886956
180923.24330484704,179445.67079003004,5.000456446037373
237459.5011627081,248062.94463273825,5.063345233062821
273835.7013005543,59355.160550485976,4.959761301505165
215139.50054723452,142443.32175877842,4.8905382796028976
234761.98930016314,128463.67699992604,5.007277599591545
133835.56000221102,80205.1600086416,5.124703609350148
255139.00906919624,46475.18806275025,4.952152044266769
380638.77519193204,42884.11670202257,4.805469669730787
279991.44591721316,157194.9863844158,4.947281225591617
246212.37571914148,31161.849935903923,4.950721085716047
163600.27785230242,61176.47929921418,4.967417978546893
83106.65389016856,129029.20263233846,5.177814693047708
237706.98477071754,31706.047698042723,4.939296268820771
149988.96425553467,135944.7190810095,5.1632083498300405
219166.70874142638,133492.8750131237,5.215877305889961
238773.8841586968,12269.64974248575,5.091563659520704
372780.3422940771,260218.60256810355,4.799693888995063
236702.42165190214,178382.6811175515,4.980598110040684
101484.72109980692,23014.071644281536,5.076440685754557
282156.12871250353,154163.72623352343,5.017859941440669
116861.9822166653,91195.4782597455,5.069659399990331
73527.24911243231,20560.841650292106,5.199940454374865
195576.19464369485,32669.999876094815,5.235262109037268
273187.7934184842,124632.91913979739,5.1304536977041755
189009.16472176553,166173.5109029571,5.020643667990616
43350.68137896031,81678.85449934054,4.969985300455225
168508.97558786967,27901.41573131112,5.084037829366738
27365.484879353273,204818.64474856414,5.03497210464174
105768.10949877188,82490.29611267503,4.935901373446659
140429.42159240087,51137.195106921805,5.191657944701187
219705.41657689717,31060.48246590832,5.223012918990301
190714.32277669033,41857.74133561756,5.004001550728527
263247.4749261863,74863.83596100182,4.854002610605582
187460.0067281819,162110.9578923136,5.055276039887699
868.3212806704563,52995.077201300846,5.109945552133112
209827.22508076235,121635.85484918002,4.903117092388268
203613.4712639876,159724.28726806203,4.995815706097019
227704.7614049502,73817.54313918593,5.051820402604683
221881.77340145325,63667.12612688123,5.192100661988987
177459.1213756858,57714.036884799156,5.113014646282934
191801.97629131938,215732.05718314167,5.058274225135851
185974.61486612153,193395.45344200975,5.250624793591666
249052.08336273732,10672.708201008154,5.1530358792470885
96213.90949986056,181574.9099778403,5.0379620943722125
