id,[0],60,0.0007640006891899535
id,[1],60,0.00034469822511013886
id,[2],60,0.00018432130372408187
id,[3],60,0.0004172927256226432
id,[4],60,0.001182541142981953
id,[5],60,0.0009876954762172907
id,[6],60,0.0003204120462178412
id,[7],60,0.0002396277570393422
id,[8],60,0.00022444639804321173
id,[9],60,0.00012574395899153933
id,[10],60,0.00011758808256618443
id,[11],60,0.0001724664874711645
id,[12],60,0.00017224187631299513
id,[13],60,9.742689571586304e-05
id,[14],60,0.0006338603951372773
id,[15],60,0.0007304050881580774
id,[16],60,0.00043319783488547506
id,[17],60,0.00013668638854246717
id,[18],60,0.0005661911717160128
id,[19],60,0.00019379836064938854
id,[20],60,0.00045722422713879405
id,[21],60,0.0009016224865646412
id,[22],60,0.002700628445750841
id,[23],60,0.00017607392029996114
id,[24],60,0.0004506566405578591
id,[25],60,0.0003912730719690992
id,[26],60,0.000124349349791251
id,[27],60,0.00020509969809556674
id,[28],60,0.0003482146849522087
id,[29],60,0.00040052530540343517
id,[30],60,0.00031825397328535444
id,[31],60,0.0004101044233834535
id,[32],60,0.00019252329767924941
id,[33],60,0.0019367383279261902
id,[34],60,0.00018987569628418303
id,[35],60,0.00020368214784731288
id,[36],60,0.00047090408986475086
id,[37],60,0.0009587308479049555
id,[38],60,0.0007933270957747654
id,[39],60,0.00040182510381116
id,[40],60,0.00018795116887994213
id,[41],60,0.00044818348185334753
id,[42],60,0.00019194737520147548
id,[43],60,0.00017660251438906193
id,[44],60,0.00021766246825126592
id,[45],60,0.00012850760477258835
id,[46],60,0.0001394810635066218
id,[47],60,0.00029695305819955143
id,[48],60,0.00023257490104046111
id,[49],60,0.0004047895836718879
id,[50],60,0.0002866058039554015
id,[51],60,0.00048825524628101765
id,[52],60,0.000248190879235356
id,[53],60,0.00014445271262604887
id,[54],60,0.00018733467848014502
id,[55],60,0.0005939135886940653
id,[56],60,0.00070552400786846
id,[57],60,0.0010932526389428674
id,[58],60,0.0004385841794218832
id,[59],60,0.00016949155988239622
id,[60],60,0.0003002409596245971
id,[61],60,0.0003158806205552045
id,[62],60,0.00016310709594312157
id,[63],60,0.00034996288092956643
id,[64],60,0.0005842555509308735
id,[65],60,0.00017061702061991246
id,[66],60,0.0011384337022147559
id,[67],60,0.0003629230266239136
id,[68],60,0.0002696875129515622
id,[69],60,0.0003156472463006395
id,[70],60,0.00019231042038879719
id,[71],60,0.008976942034671233
id,[72],60,0.0011884154540121336
id,[73],60,0.0001108335396745934
id,[74],60,0.00017418647395019008
id,[75],60,0.00045622940998189045
id,[76],60,0.032752708879146455
id,[77],60,0.00046384966703513227
id,[78],60,0.0001871689415446246
id,[79],60,0.0008198734755309668
id,[80],60,0.0001567461166987163
id,[81],60,0.0005884055620748631
id,[82],60,0.000659245898057131
id,[83],60,0.0008585099473712257
id,[84],60,0.00014764706317061608
id,[85],60,0.00022252019793376698
id,[86],60,0.0002262322330040425
