180512.59547281358,28716.110176122806,4.908576455947663
131557.21532802677,125032.67134649096,4.855712186891759
252444.7987776799,53706.800208452565,4.733160720741178
229008.50156663434,45628.896965290995,4.820143821680471
356839.50533229345,69598.61308892819,4.854360509506285
163628.52205151663,287670.6442762812,4.727593746539624
335024.3423868211,262748.68013844255,4.782695744387991
267280.4797571326,123202.99067412768,4.943921924913951
168674.11526450838,81623.39960102433,5.169272953539359
160704.00855039293,138151.79972068244,4.935705804316099
255863.48830038065,53208.98690775208,4.838635456938789
182927.1679784953,232036.87995870828,5.0854558447732545
211684.49662983257,141448.57966323636,4.9523718152787914
117548.10356666356,170239.86159626782,4.859089211038611
161163.3347720838,97637.09730489962,4.941616587343552
152262.44675380405,94276.77627392372,4.965351385971009
202328.81675239038,114802.71125252933,4.989454935479727
274276.88585098024,180722.1411205494,5.049786127601732
188737.24314964045,142154.47330906254,4.840972862782599
307648.64993560454,70995.82450344438,4.798672108908495
304403.73469810985,35982.98282168574,4.731357546252548
64040.96085521677,14367.541463823492,4.832564597245756
209260.58806505753,6273.185752258429,4.907173371179968
397347.86250895244,153352.92467479125,4.811718805562012
240504.4181544007,49920.87050650038,4.8723640688430665
212113.37445257168,215271.8006215481,4.910017798219882
292383.31137463474,346067.919666295,4.8063923778802495
277477.2284376774,140532.72004933603,4.894984390039818
179551.3045694845,28714.03329216078,4.962313063864179
220802.52890213506,91559.93229736063,5.08005140950157
163314.60992393098,101712.75329448536,5.1647178821858954
187699.28633702867,65603.53719154978,5.085526137089901
301801.25726358243,60566.34679744843,5.022128888457761
153526.7935631032,10176.658229634491,4.959627482572551
253892.94033923262,81759.31445486017,4.931479894431969
323144.22116144217,125361.95326371274,4.843741801528864
296636.5862716313,15829.771830523214,4.817658256765045
185386.65302397512,108992.64309802913,4.992145358130147
269549.6294133535,135068.87699495023,4.902106537221519
197977.86172075354,89418.65304708513,4.791289612681185
278752.2598954103,57265.331680044,4.919609023179446
248508.93702189313,55905.62669939862,4.737738693892755
280716.73480738857,9304.767334074408,4.834958596954825
480120.45291371504,416878.4682308041,4.749200400842713
318137.8302759469,222259.41261155694,4.93573390200187
210515.3154577403,280335.6655715441,4.7158591907294705
276757.7877740754,187380.96301792198,4.803618422605398
274678.2473817036,25112.859901918648,4.938366494852528
186414.84979500342,74403.7717035582,5.002109605869984
129658.79111586486,59620.84413492663,5.129184085500598
185040.5494331158,77893.76314988798,5.208612025537046
264356.8171838118,22408.15542181198,5.000720766763562
134186.8239060471,177741.11271560157,5.078183751009363
334676.39197186026,241216.31827718602,4.791120318793299
274670.8586496968,337692.609063087,4.829637058462524
216019.99461028347,191101.97169360425,5.070998029609017
222654.57243408624,16179.62992689355,4.85515216258644
313624.6727632771,53631.30231778661,4.977259403973139
167804.37940117336,14644.459168946041,4.927598175134067
270464.31466277165,21295.657912060968,4.836558974334999
166777.53333918014,180459.0036960041,4.947951412475926
278293.19630620605,105823.88200342713,5.005337926425208
214957.05568757455,180969.95423854634,4.899104659847977
191112.09525163763,21128.73403106244,5.044159863280935
185018.62197700093,261650.49710811963,4.948837208975108
196871.1401537393,167509.86716083705,5.021208810764989
75004.76038236675,92591.25109319866,4.883693956438021
64715.25347353003,93704.53595385126,5.0702245700671655
266371.9162142909,37161.760835579495,4.968537225701459
216843.90609879143,48321.80445376236,4.928141171322463
210053.4916326561,147661.0913025234,5.046876022414035
241796.04177380473,214911.78957016047,4.779706123064233
83245.02369125775,126764.10925570657,5.026846022769222
281475.55235320446,54451.89866209137,4.797752006905814
207061.46508141508,276675.49218446686,5.115377633983084
291370.91628429556,150072.14991721007,4.70454607226296
176131.39505457677,63629.08490328395,4.956884681354618
301082.8441995909,37461.10373056717,5.072884158316552
170352.66295450882,181761.89897957165,4.818718278795874
221418.62725822677,52133.5449868232,4.87476126387764
214308.71920426283,199211.65293597963,4.921252113471625
187888.49263650333,21713.100805251797,5.072994423520208
169316.07804625173,211533.7632133416,5.127956360971135
153564.97696817204,205180.70775594053,5.000449174223486
235702.74245218578,241428.58505243293,5.063347097391575
157121.43305005066,59253.480489862464,4.959755162010012
280448.20782771084,148215.50885794745,4.890545690860074
203895.1323967328,140662.64289765933,5.007283465150426
112002.63784029317,82601.8539252393,5.1246992221123895
274035.65840830683,185813.71199604688,4.952169642558511
325231.47000760335,37236.531255777576,4.805263388142656
272085.6495268046,199691.23808442662,4.947274236949678
226367.48509234624,21602.409249920634,4.950713591277707
212652.69246088882,55277.604012903124,4.967414979703074
110749.39605827654,162377.49453412314,5.177814567821189
262451.18962524185,32717.291986719105,4.939292952470592
162804.35281120375,125479.99219602972,5.163215200989394
227654.271785155,98051.76606737397,5.215863586841053
225158.76715083575,13881.596034287142,5.091559932387967
314533.219867252,219233.7177879993,4.799690120741074
215879.2066726627,204815.41248037512,4.98060460399484
218167.44580747228,27494.77170039266,5.0764440605287104
182842.48601175295,166383.5406278667,5.017861835743502
244313.03080626953,139388.72409457594,5.069655169611556
160576.51506039736,20780.393916863577,5.199928018030851
165836.77076385898,33129.152624106755,5.23525970937221
166682.99910386468,129150.31243552719,5.130459748244691
189009.16472176553,166173.5109029571,5.020643667990616
43350.68137896031,81678.85449934054,4.969985300455225
177217.2904751618,22810.422903844104,5.084035352415934
101343.42558905188,61521.24245740894,5.034983755879229
209070.70369891677,66670.63596307056,4.935903195153604
180058.33329047306,50004.9478118089,5.191652752183914
131445.07559147858,27199.288217212204,5.22301251926296
235630.5575421811,40702.81366428966,5.004002676532106
272154.05145283695,78432.79644337585,4.8539988415866135
193108.08919100589,128355.39138460164,5.055271258399339
868.3212806704563,52995.077201300846,5.109945552133112
234341.051399961,171780.64912132578,4.90311266683071
206801.3618516573,153868.45518148816,4.9958092173042745
203272.95342780653,75577.99270588628,5.051821895852574
272808.2846199224,51720.34866937029,5.192102889867089
180268.9953788194,53517.00752522822,5.1130140814218805
216350.96388099578,195048.44365524553,5.058275752386041
201962.19112403083,161782.26645288474,5.250651077966663
196321.49598311484,10848.437415150855,5.153028984968972
37575.23819162096,135689.7724154674,5.037950677071878
