0.006199999999999983,0.0142
0.019,0.007600000000000051
0.0336,0.030399999999999983
0.0064,0.014000000000000012
0.0124,0.01759999999999995
0.06420000000000003,0.0588
0.0516,0.03820000000000001
0.0148,0.02180000000000004
0.0342,0.04620000000000002
0.0216,0.03200000000000003
0.007600000000000051,0.0078
0.005800000000000027,0.0138
0.022199999999999998,0.0172
0.0344,0.07340000000000002
0.0052,0.03739999999999999
0.11680000000000001,0.0856
0.08420000000000005,0.071
0.0134,0.018000000000000016
0.019399999999999973,0.0258
0.0716,0.12539999999999996
0.4718,0.4776
0.16300000000000003,0.151
0.022399999999999975,0.0286
0.0098,0.011600000000000055
0.0192,0.013800000000000034
0.0206,0.027800000000000047
0.0048,0.012199999999999989
0.0066,0.006000000000000005
0.0352,0.03320000000000001
0.0074,0.01200000000000001
0.0054,0.013800000000000034
0.007199999999999984,0.0112
0.0214,0.031399999999999983
0.0074,0.010000000000000009
0.0512,0.04700000000000004
0.0104,0.018199999999999994
0.0076,0.013000000000000012
0.010000000000000009,0.0108
0.011,0.06000000000000005
0.0058,0.007600000000000051
0.003,0.008000000000000007
0.0042,0.005600000000000049
0.0342,0.038000000000000034
0.0062,0.010000000000000009
0.0034,0.017800000000000038
0.0044,0.022199999999999998
0.0204,0.05159999999999998
0.0088,0.010000000000000009
0.0096,0.011800000000000033
0.0011999999999999789,0.0046
0.0082,0.0041999999999999815
0.01319999999999999,0.0248
0.021199999999999997,0.011
0.0258,0.16920000000000002
0.0022,0.008600000000000052
0.006800000000000028,0.0082
0.016666666666666666,0.050000000000000044
0.02639999999999998,0.0252
0.0036,0.01859999999999995
0.0166,0.02080000000000004
0.007199999999999984,0.006
0.0148,0.00660000000000005
0.0406,0.06399999999999995
0.006666666666666667,0.1466666666666666
0.0031999999999999806,0.005
0.0168,0.021399999999999975
0.006,0.010199999999999987
0.05333333333333334,0.4833333333333333
0.008000000000000007,0.0178
0.0122,0.008000000000000007
0.0038,0.011399999999999966
0.2278,0.23199999999999998
0.0542,0.061000000000000054
0.0046,0.0048000000000000265
0.0024,0.006399999999999961
0.049000000000000044,0.0592
0.0182,0.024399999999999977
0.017,0.031399999999999983
0.01880000000000004,0.028
0.0144,0.016599999999999948
0.04200000000000004,0.011
0.0474,0.016199999999999992
0.0164,0.016199999999999992
0.0662,0.08299999999999996
0.0044,0.007000000000000006
0.0132,0.014399999999999968
0.0034,0.006800000000000028
0.0112,0.04500000000000004
0.0068,0.02839999999999998
0.015800000000000036,0.0126
0.012,0.018199999999999994
0.018,0.007000000000000006
0.013800000000000034,0.0154
0.0074,0.01880000000000004
0.005800000000000027,0.0108
0.011199999999999988,0.0112
0.0736,0.1114
0.0062,0.009600000000000053
0.0196,0.02200000000000002
0.0548,0.054200000000000026
0.0166,0.0242
0.0028,0.006199999999999983
0.04600000000000004,0.0472
0.0042,0.03200000000000003
0.0032,0.009199999999999986
0.0064,0.01100000000000001
0.0024,0.0046000000000000485
0.0078,0.008399999999999963
0.0038,0.006399999999999961
0.0228,0.025599999999999956
0.04,0.008000000000000007
0.0023999999999999577,0.0074
0.0122,0.020000000000000018
0.0028,0.008000000000000007
0.011,0.015000000000000013
0.004,0.0043999999999999595
0.0084,0.008199999999999985
0.007,0.010000000000000009
0.0024,0.006000000000000005
0.006800000000000028,0.0102
0.010800000000000032,0.0222
0.0222,0.010000000000000009
0.0030000000000000027,0.008
0.0050000000000000044,0.0078
0.003,0.007199999999999984
0.0116,0.008399999999999963
0.0232,0.025399999999999978
