340572.20350760524,61737.42263464404,4.721906020626781
405736.2894313224,264922.5186305326,4.815133678239459
300972.13225982024,307615.8200449505,4.609659668389008
251961.53395999555,428542.8333550124,4.875543953776658
221672.67366482908,290768.5669813134,4.8181734743080495
242661.27247672476,327591.2748350612,4.734142878699146
179090.44562229264,64126.465712693345,4.876276789867748
230841.80118991973,289450.33270006714,4.967510745815643
166390.0121838631,146607.47178242065,4.902338728633689
361920.11449383816,62948.68841103128,4.9868874784998
347393.85343700583,367311.1832656862,4.8315373414230205
285171.18821627623,362112.89821600454,4.97230429402382
403846.67539888615,211878.58299587906,4.9363231735757145
134051.02992611614,111945.55880614651,5.005807111115944
307158.3730900623,101681.0137857382,4.903341458335479
252455.90849643465,46517.70046630858,4.947910501508739
259619.51701762126,16369.182321626418,4.960322784549369
465234.1633051365,562036.0660380285,4.820826851124056
272977.26412319887,106362.69750933202,4.788253635223112
182827.6641139743,83881.85970844374,4.74708739832572
269882.4717838694,209299.45784094787,4.862314476376952
303946.1392914514,115887.1374169201,4.966499394236931
227146.79743378205,199759.5017127654,5.038193860888984
322498.51159571664,244715.20149831168,4.844964608682355
279255.58123654645,210519.36277976612,5.100783674462388
316247.61353584885,225233.6247816994,4.945228056023699
380486.94135904097,209349.36078044472,4.854088697547885
359178.05019405094,138993.14449239254,4.747629195628776
272839.72617766965,94168.20469514394,4.994396001544632
407556.50526112603,410270.0137828951,4.628644891969714
259184.29091479527,72906.88051984426,4.7329659776528885
91370.98913722968,50794.78137862567,4.797647992863889
206251.4257437831,283900.67965673306,4.910377737443631
271759.12289065646,129793.59680462665,4.973179530309952
366150.8623699655,242860.86478770417,4.67862111374308
329424.50934313785,180177.67574777006,4.907598209725975
228540.0630733168,233126.25748317948,4.812255230015167
121254.98963677179,75443.3014187073,4.837912609009153
340236.11175357923,131101.74448667298,4.776675500554682
253730.02025194082,105576.84086794361,4.917314542016091
245799.1360598302,25369.778058766915,4.868215539893762
247027.58952077493,209555.0878908374,4.9355458876840235
316200.81416169513,165107.22371682085,5.063929859574334
303035.6333924423,245947.5677309311,4.8295618977826065
219390.3558969324,20577.67284881004,4.9491732505287915
163785.249120879,21856.1630631645,5.000196667293277
236377.02830537024,188136.59875446197,4.8531318547967235
169995.71584200452,177116.771255801,4.769530632000031
159871.17087414296,84735.60718825132,4.844156428649894
284078.0540194113,68867.44553622561,4.697331817975767
340643.95501626196,44502.98834999408,4.78408498953016
263829.8566437545,414729.13759546774,4.93118825078688
264558.1332038743,231115.85677225052,4.915259396242986
91414.98114606817,124474.4186442477,4.996685835813719
256250.86555644855,136952.5271551316,4.969626741272068
290867.7538565114,163044.12510673222,4.837195739954861
264689.7245984829,173607.6584617865,4.81453466543697
315626.177648739,149460.64792171272,4.9276360873514395
274739.8467723177,26166.130661435964,4.886915741417216
204869.49314928876,40779.45829204965,4.971236181492208
234156.42104718115,17819.928148606617,4.766221261595192
299813.3024262924,177068.84855380937,4.793930057512338
203867.97512523257,218171.6050928538,4.935226542282924
87994.19647219444,96479.25451945794,5.041622567391231
218719.02619364078,177295.85920778886,4.821440702508203
378951.24079902313,105522.26734754705,4.957165755134197
254337.65080783595,199644.9461741219,4.885003948328713
286035.42678246193,130042.5570237004,5.113945110553673
282335.44230856426,31097.88305259273,4.7437437052763025
