0.01880000000000004,0.021
0.022199999999999998,0.0172
0.0066,0.01100000000000001
0.0388,0.015199999999999991
0.0146,0.018000000000000016
0.0052,0.005199999999999982
0.0020000000000000018,0.0088
0.0156,0.012599999999999945
0.003,0.010600000000000054
0.0046,0.1774
0.0178,0.011399999999999966
0.136,0.129
0.0144,0.011399999999999966
0.015800000000000036,0.0078
0.016199999999999992,0.0138
0.006800000000000028,0.0074
0.0232,0.017800000000000038
0.0112,0.012599999999999945
0.1094,0.08379999999999999
0.0588,0.05740000000000001
0.006800000000000028,0.009
0.0068,0.007800000000000029
0.0062,0.011399999999999966
0.010399999999999965,0.0108
0.49139999999999995,0.0358
0.0052,0.009000000000000008
0.0212,0.00880000000000003
0.04920000000000002,0.048
0.06520000000000004,0.0082
0.01859999999999995,0.0188
0.0058,0.007399999999999962
0.0054,0.008399999999999963
0.0064,0.009600000000000053
0.0106,0.011199999999999988
0.0366,0.029200000000000004
0.011600000000000055,0.0168
0.010399999999999965,0.0166
0.006800000000000028,0.0146
0.0158,0.016199999999999992
0.020399999999999974,0.0228
0.04959999999999998,0.0328
0.0374,0.04500000000000004
0.013,0.010199999999999987
0.02059999999999995,0.0208
0.0284,0.016599999999999948
0.06020000000000003,0.0496
0.0108,0.01539999999999997
0.004,0.00539999999999996
0.0126,0.011199999999999988
0.0112,0.009399999999999964
0.0114,0.013399999999999967
0.0132,0.026000000000000023
0.0076,0.007800000000000029
0.015800000000000036,0.023
0.0176,0.020199999999999996
0.0098,0.008000000000000007
0.006399999999999961,0.0096
0.01,0.012800000000000034
0.17120000000000002,0.2392
0.0366,0.032399999999999984
0.0256,0.0252
0.19399999999999995,0.1566
0.0104,0.014399999999999968
0.0088,0.015000000000000013
0.0066,0.012399999999999967
0.008199999999999985,0.0092
0.009000000000000008,0.0092
0.0574,0.05259999999999998
0.0284,0.03359999999999996
0.007600000000000051,0.0244
0.06879999999999997,0.0678
0.007399999999999962,0.0166
0.03979999999999995,0.0302
0.008600000000000052,0.0114
0.010399999999999965,0.015
0.006,0.01100000000000001
0.008000000000000007,0.0102
0.0688,0.014000000000000012
0.0056,0.008399999999999963
0.007399999999999962,0.0086
0.0108,0.025599999999999956
0.039,0.04139999999999999
0.020399999999999974,0.0192
0.010199999999999987,0.0152
0.0074,0.009600000000000053
0.0236,0.008399999999999963
0.03839999999999999,0.041
0.01419999999999999,0.0314
0.0116,0.009399999999999964
0.009199999999999986,0.0112
0.007600000000000051,0.0078
0.0214,0.05779999999999996
0.0028000000000000247,0.0104
0.021399999999999975,0.0272
0.00880000000000003,0.0084
0.0068,0.01539999999999997
0.0458,0.04259999999999997
0.0112,0.008199999999999985
0.0098,0.01639999999999997
0.008199999999999985,0.0086
0.009800000000000031,0.0136
0.0402,0.012399999999999967
0.0412,0.04259999999999997
0.0044,0.007399999999999962
0.01,0.015800000000000036
0.0044,0.007000000000000006
0.02100000000000002,0.023
0.018,0.02400000000000002
0.0254,0.026800000000000046
0.0244,0.017800000000000038
0.02666666666666667,0.026666666666666616
0.007,0.011800000000000033
0.0044,0.009800000000000031
0.0076,0.00880000000000003
0.1442,0.1284
0.01,0.010399999999999965
0.0076,0.010399999999999965
0.0102,0.01639999999999997
0.0033333333333333335,0.1333333333333333
0.07999999999999996,0.07
0.1624,0.1748
0.014599999999999946,0.0222
0.018399999999999972,0.0164
0.010800000000000032,0.017
0.0112,0.007399999999999962
0.0096,0.00880000000000003
0.006,0.007600000000000051
