0.023399999999999976,0.0182
0.0242,0.0192
0.0082,0.018199999999999994
0.0398,0.014000000000000012
0.0128,0.02739999999999998
0.0046,0.008600000000000052
0.019399999999999973,0.01
0.0136,0.01859999999999995
0.0172,0.009800000000000031
0.0076,0.007800000000000029
0.015000000000000013,0.014
0.13319999999999999,0.1252
0.02,0.013800000000000034
0.016599999999999948,0.013
0.020000000000000018,0.0138
0.012599999999999945,0.0496
0.013,0.022399999999999975
0.0184,0.011199999999999988
0.0932,0.08999999999999997
0.0564,0.07679999999999998
0.022199999999999998,0.0052
0.0052,0.0048000000000000265
0.0084,0.011399999999999966
0.009199999999999986,0.0098
0.5218,0.0754
0.0304,0.027000000000000024
0.01,0.006000000000000005
0.06020000000000003,0.0608
0.07579999999999998,0.0084
0.01739999999999997,0.0246
0.0048,0.005199999999999982
0.0202,0.09419999999999995
0.007,0.009199999999999986
0.0102,0.01100000000000001
0.02739999999999998,0.0246
0.016599999999999948,0.0144
0.009600000000000053,0.0276
0.008399999999999963,0.0074
0.0142,0.025000000000000022
0.02100000000000002,0.0236
0.047599999999999976,0.043
0.0528,0.04520000000000002
0.0678,0.013399999999999967
0.021399999999999975,0.0254
0.0286,0.014399999999999968
0.0514,0.043
0.0082,0.011600000000000055
0.005,0.007199999999999984
0.0118,0.015199999999999991
0.006800000000000028,0.0094
0.0134,0.014000000000000012
0.0112,0.021599999999999953
0.015000000000000013,0.009
0.01859999999999995,0.013
0.0126,0.016000000000000014
0.009,0.01419999999999999
0.007,0.013399999999999967
0.0084,0.013800000000000034
0.257,0.1714
0.0396,0.03180000000000005
0.0522,0.0262
0.16259999999999997,0.194
0.0132,0.009600000000000053
0.0138,0.03739999999999999
0.007,0.011199999999999988
0.011399999999999966,0.0108
0.008000000000000007,0.011
0.058599999999999985,0.057
0.023,0.03159999999999996
0.012599999999999945,0.029
0.05900000000000005,0.0628
0.009399999999999964,0.0184
0.03200000000000003,0.0368
0.012199999999999989,0.0126
0.007800000000000029,0.0174
0.0112,0.008399999999999963
0.008399999999999963,0.013
0.077,0.013599999999999945
0.0054,0.009600000000000053
0.009199999999999986,0.0142
0.0182,0.02080000000000004
0.0486,0.04159999999999997
0.013000000000000012,0.0168
0.010000000000000009,0.015
0.0088,0.01959999999999995
0.0118,0.008399999999999963
0.04159999999999997,0.0436
0.01539999999999997,0.018
0.007,0.007399999999999962
0.012599999999999945,0.0106
0.010800000000000032,0.01
0.0292,0.0484
0.0041999999999999815,0.0076
0.024399999999999977,0.029
0.008199999999999985,0.011
0.0096,0.013399999999999967
0.0356,0.0464
0.0068,0.007199999999999984
0.0134,0.016199999999999992
0.008000000000000007,0.0064
0.007600000000000051,0.0136
0.04079999999999995,0.0068
0.051,0.05879999999999996
0.0056,0.009000000000000008
0.0098,0.014399999999999968
0.007,0.010600000000000054
0.023399999999999976,0.0382
0.0496,0.14300000000000002
0.023,0.019399999999999973
0.019,0.02059999999999995
0.013,0.014399999999999968
0.0128,0.02180000000000004
0.007,0.0043999999999999595
0.0048,0.009000000000000008
0.1472,0.1426
0.0102,0.010399999999999965
0.0116,0.012800000000000034
0.0102,0.01419999999999999
0.0042,0.00539999999999996
0.27880000000000005,0.2994
0.17020000000000002,0.1708
0.017000000000000015,0.022
0.01959999999999995,0.0188
0.013800000000000034,0.0162
0.0154,0.009199999999999986
0.0124,0.008600000000000052
0.0106,0.010000000000000009
