ecr,"[33, 20]",660
ecr,"[37, 52]",660
ecr,"[42, 41]",660
ecr,"[45, 46]",660
ecr,"[49, 50]",660
ecr,"[59, 58]",660
ecr,"[62, 72]",660
ecr,"[66, 65]",660
ecr,"[69, 70]",660
ecr,"[87, 93]",660
ecr,"[90, 94]",660
ecr,"[92, 83]",660
ecr,"[97, 98]",660
ecr,"[104, 111]",660
ecr,"[114, 115]",660
ecr,"[118, 110]",660
ecr,"[125, 124]",660
ecr,"[2, 3]",660
ecr,"[6, 7]",660
ecr,"[11, 10]",660
ecr,"[14, 18]",660
ecr,"[21, 22]",660
ecr,"[25, 26]",660
ecr,"[30, 29]",660
ecr,"[40, 39]",660
ecr,"[43, 44]",660
ecr,"[48, 47]",660
ecr,"[52, 56]",660
ecr,"[59, 60]",660
ecr,"[65, 64]",660
ecr,"[68, 69]",660
ecr,"[79, 80]",660
ecr,"[84, 83]",660
ecr,"[87, 88]",660
ecr,"[90, 75]",660
ecr,"[96, 97]",660
ecr,"[100, 110]",660
ecr,"[103, 104]",660
ecr,"[120, 121]",660
ecr,"[126, 112]",660
ecr,"[2, 1]",660
ecr,"[6, 5]",660
ecr,"[9, 10]",660
ecr,"[17, 30]",660
ecr,"[18, 19]",660
ecr,"[23, 22]",660
ecr,"[27, 26]",660
ecr,"[39, 38]",660
ecr,"[42, 43]",660
ecr,"[46, 47]",660
ecr,"[51, 36]",660
ecr,"[57, 56]",660
ecr,"[64, 63]",660
ecr,"[68, 55]",660
ecr,"[76, 77]",660
ecr,"[81, 80]",660
ecr,"[85, 73]",660
ecr,"[89, 74]",660
ecr,"[92, 102]",660
ecr,"[94, 95]",660
ecr,"[99, 98]",660
ecr,"[108, 107]",660
ecr,"[114, 113]",660
ecr,"[117, 118]",660
ecr,"[121, 122]",660
ecr,"[1, 0]",660
ecr,"[7, 8]",660
ecr,"[12, 11]",660
ecr,"[20, 19]",660
ecr,"[24, 25]",660
ecr,"[28, 29]",660
ecr,"[36, 32]",660
ecr,"[37, 38]",660
ecr,"[45, 44]",660
ecr,"[48, 49]",660
ecr,"[53, 41]",660
ecr,"[57, 58]",660
ecr,"[63, 62]",660
ecr,"[67, 66]",660
ecr,"[74, 70]",660
ecr,"[75, 76]",660
ecr,"[83, 82]",660
ecr,"[87, 86]",660
ecr,"[91, 79]",660
ecr,"[96, 95]",660
ecr,"[101, 100]",660
ecr,"[104, 105]",660
ecr,"[108, 112]",660
ecr,"[115, 116]",660
ecr,"[120, 119]",660
ecr,"[123, 124]",660
ecr,"[3, 4]",660
ecr,"[15, 4]",660
ecr,"[5, 4]",660
ecr,"[78, 79]",660
ecr,"[78, 77]",660
ecr,"[61, 60]",660
ecr,"[61, 62]",660
ecr,"[106, 107]",660
ecr,"[16, 26]",660
ecr,"[105, 106]",660
ecr,"[93, 106]",660
ecr,"[8, 16]",660
reset,[0],3660
reset,[1],3660
reset,[2],3660
reset,[3],3660
reset,[4],3660
reset,[5],3660
reset,[6],3660
reset,[7],3660
reset,[8],3660
reset,[9],3660
reset,[10],3660
reset,[11],3660
reset,[12],3660
reset,[13],3660
reset,[14],3660
reset,[15],3660
reset,[16],3660
reset,[17],3660
reset,[18],3660
reset,[19],3660
reset,[20],3660
reset,[21],3660
reset,[22],3660
reset,[23],3660
reset,[24],3660
reset,[25],3660
reset,[26],3660
reset,[27],3660
reset,[28],3660
reset,[29],3660
reset,[30],3660
reset,[31],3660
reset,[32],3660
reset,[33],3660
reset,[34],3660
reset,[35],3660
reset,[36],3660
reset,[37],3660
reset,[38],3660
reset,[39],3660
reset,[40],3660
reset,[41],3660
reset,[42],3660
reset,[43],3660
reset,[44],3660
reset,[45],3660
reset,[46],3660
reset,[47],3660
reset,[48],3660
reset,[49],3660
reset,[50],3660
reset,[51],3660
reset,[52],3660
reset,[53],3660
reset,[54],3660
reset,[55],3660
reset,[56],3660
reset,[57],3660
reset,[58],3660
reset,[59],3660
reset,[60],3660
reset,[61],3660
reset,[62],3660
reset,[63],3660
reset,[64],3660
reset,[65],3660
reset,[66],3660
reset,[67],3660
reset,[68],3660
reset,[69],3660
reset,[70],3660
reset,[71],3660
reset,[72],3660
reset,[73],3660
reset,[74],3660
reset,[75],3660
reset,[76],3660
reset,[77],3660
reset,[78],3660
reset,[79],3660
reset,[80],3660
reset,[81],3660
reset,[82],3660
reset,[83],3660
reset,[84],3660
reset,[85],3660
reset,[86],3660
reset,[87],3660
reset,[88],3660
reset,[89],3660
reset,[90],3660
reset,[91],3660
reset,[92],3660
reset,[93],3660
reset,[94],3660
reset,[95],3660
reset,[96],3660
reset,[97],3660
reset,[98],3660
reset,[99],3660
reset,[100],3660
reset,[101],3660
reset,[102],3660
reset,[103],3660
reset,[104],3660
reset,[105],3660
reset,[106],3660
reset,[107],3660
reset,[108],3660
reset,[109],3660
reset,[110],3660
reset,[111],3660
reset,[112],3660
reset,[113],3660
reset,[114],3660
reset,[115],3660
reset,[116],3660
reset,[117],3660
reset,[118],1460
reset,[119],3660
reset,[120],3660
reset,[121],3660
reset,[122],3660
reset,[123],3660
reset,[124],3660
reset,[125],3660
reset,[126],3660
