0.0212,0.06940000000000002
0.011,0.009199999999999986
0.026800000000000046,0.0332
0.030200000000000005,0.0264
0.2966,0.6772
0.083,0.07699999999999996
0.050000000000000044,0.0296
0.0976,0.2188
0.0954,0.11560000000000004
0.019000000000000017,0.0114
0.05879999999999996,0.0518
0.0532,0.07540000000000002
0.0194,0.01539999999999997
0.0023999999999999577,0.0082
0.0828,0.08819999999999995
0.0146,0.010600000000000054
0.4306,0.4468
0.0274,0.017800000000000038
0.041000000000000036,0.0214
0.04,0.020000000000000018
0.09666666666666668,0.04666666666666667
0.0064,0.024399999999999977
0.0594,0.051000000000000045
0.07899999999999996,0.0352
0.212,0.22219999999999995
0.0028000000000000247,0.0186
0.007399999999999962,0.0072
0.0126,0.010399999999999965
0.0042,0.008199999999999985
0.0048,0.006199999999999983
0.0538,0.055400000000000005
0.0066,0.00660000000000005
0.005600000000000049,0.0092
0.0046,0.010000000000000009
0.08520000000000005,0.0536
0.0288,0.02100000000000002
0.0154,0.06779999999999997
0.010800000000000032,0.0144
0.02639999999999998,0.024
0.07199999999999995,0.0256
0.0558,0.06540000000000001
0.028800000000000048,0.0424
0.0034,0.010000000000000009
0.0158,0.017199999999999993
0.011199999999999988,0.0078
0.031200000000000006,0.0184
0.1246,0.1856
0.009800000000000031,0.0104
0.021,0.023599999999999954
0.006000000000000005,0.009
0.0096,0.010399999999999965
0.028000000000000025,0.0276
0.0132,0.016000000000000014
0.0074,0.007199999999999984
0.0126,0.00660000000000005
0.011,0.020399999999999974
0.0194,0.0262
0.0082,0.008399999999999963
0.0978,0.08
0.0088,0.04479999999999995
0.0308,0.055400000000000005
0.11,0.5
0.006,0.02100000000000002
0.013599999999999945,0.0038
0.0038,0.008199999999999985
0.014800000000000035,0.0164
0.08819999999999995,0.068
0.038799999999999946,0.0532
0.05740000000000001,0.056
0.007399999999999962,0.008
0.0818,0.0786
0.0072,0.008600000000000052
0.019000000000000017,0.016
0.0084,0.010000000000000009
0.032,0.040200000000000014
0.03,0.024800000000000044
0.011399999999999966,0.0168
0.19220000000000004,0.1926
0.6896,0.2966
0.0212,0.021399999999999975
0.0862,0.08420000000000005
0.122,0.14700000000000002
0.0038,0.00539999999999996
0.0076,0.007000000000000006
0.0134,0.01100000000000001
0.0158,0.011399999999999966
0.0354,0.038799999999999946
0.0492,0.05600000000000005
0.012,0.007399999999999962
0.1356,0.13460000000000005
0.02100000000000002,0.013
0.0646,0.07740000000000002
0.021199999999999997,0.0182
0.1044,0.03700000000000003
0.0092,0.009199999999999986
0.008,0.009199999999999986
0.0572,0.06299999999999994
0.0088,0.008600000000000052
0.006399999999999961,0.0098
0.009800000000000031,0.0106
0.0222,0.010199999999999987
0.011199999999999988,0.0096
0.016199999999999992,0.0124
0.011399999999999966,0.0084
0.040000000000000036,0.0432
0.0524,0.06699999999999995
0.0134,0.39039999999999997
0.0232,0.028
0.011800000000000033,0.0132
0.07299999999999995,0.058
0.132,0.08040000000000003
0.13,0.09333333333333338
0.0112,0.013399999999999967
0.02100000000000002,0.0224
0.008,0.011800000000000033
0.011600000000000055,0.0146
0.0308,0.03259999999999996
0.0482,0.05559999999999998
0.0576,0.022399999999999975
0.0038,0.0048000000000000265
0.032200000000000006,0.0338
0.0256,0.03200000000000003
0.11333333333333333,0.06333333333333335
0.020199999999999996,0.0084
0.022,0.03159999999999996
0.045,0.04359999999999997
0.018399999999999972,0.0382
