0.0038000000000000256,0.0056
0.007,0.007800000000000029
0.0316,0.018000000000000016
0.003,0.008199999999999985
0.0162,0.019399999999999973
0.06440000000000001,0.0482
0.0414,0.04159999999999997
0.0112,0.06799999999999995
0.04,0.046599999999999975
0.0464,0.04459999999999997
0.0062,0.011399999999999966
0.006000000000000005,0.0114
0.014,0.012199999999999989
0.057599999999999985,0.037
0.007199999999999984,0.0218
0.113,0.09540000000000004
0.08099999999999996,0.0906
0.0048,0.014399999999999968
0.02080000000000004,0.0216
0.0562,0.06479999999999997
0.3886,0.3992
0.244,0.2328
0.02300000000000002,0.025
0.006,0.01319999999999999
0.0196,0.017800000000000038
0.0342,0.04479999999999995
0.005,0.013800000000000034
0.0058,0.011399999999999966
0.0304,0.03480000000000005
0.0096,0.010600000000000054
0.0028,0.018000000000000016
0.007399999999999962,0.0098
0.0196,0.039000000000000035
0.0078,0.01739999999999997
0.0736,0.05879999999999996
0.0066,0.012199999999999989
0.007399999999999962,0.0092
0.007399999999999962,0.0164
0.006,0.012199999999999989
0.0056,0.007199999999999984
0.0048,0.008000000000000007
0.0046,0.006399999999999961
0.0302,0.03400000000000003
0.004,0.008000000000000007
0.004,0.008000000000000007
0.0156,0.013599999999999945
0.0112,0.008000000000000007
0.0074,0.020000000000000018
0.0152,0.010800000000000032
0.0008000000000000229,0.0058
0.0122,0.0046000000000000485
0.014,0.014000000000000012
0.020399999999999974,0.0124
0.012,0.026000000000000023
0.006399999999999961,0.0048
0.0076,0.007199999999999984
0.016666666666666666,0.050000000000000044
0.015199999999999991,0.0216
0.0026000000000000467,0.0078
0.0346,0.03059999999999996
0.006199999999999983,0.018
0.014800000000000035,0.006
0.019,0.028800000000000048
0.006666666666666667,0.1466666666666666
0.0046000000000000485,0.0042
0.015,0.024399999999999977
0.0036,0.010199999999999987
0.05333333333333334,0.4833333333333333
0.0038000000000000256,0.0112
0.0122,0.006800000000000028
0.0054,0.007199999999999984
0.2264,0.23099999999999998
0.0532,0.059599999999999986
0.0052,0.008199999999999985
0.0022,0.0043999999999999595
0.052000000000000046,0.0536
0.0152,0.025800000000000045
0.02,0.017800000000000038
0.018199999999999994,0.027
0.0128,0.012399999999999967
0.03539999999999999,0.0214
0.0366,0.013599999999999945
0.011,0.011800000000000033
0.0816,0.08699999999999997
0.0064,0.009000000000000008
0.0118,0.014599999999999946
0.0094,0.007399999999999962
0.0094,0.00880000000000003
0.0032,0.006199999999999983
0.014000000000000012,0.0168
0.0138,0.016000000000000014
0.0208,0.0048000000000000265
0.013399999999999967,0.0174
0.0056,0.01859999999999995
0.0041999999999999815,0.0062
0.00880000000000003,0.0124
0.014000000000000012,0.0166
0.0104,0.026000000000000023
0.0146,0.020199999999999996
0.0666,0.05779999999999996
0.023,0.018399999999999972
0.0042,0.011199999999999988
0.04700000000000004,0.0526
0.0036,0.005600000000000049
0.0031999999999999806,0.013
0.0086,0.009399999999999964
0.0086,0.01100000000000001
0.0104,0.010800000000000032
0.009,0.010000000000000009
0.026,0.045399999999999996
0.09079999999999999,0.0122
0.0030000000000000027,0.0106
0.0078,0.013800000000000034
0.0036,0.0038000000000000256
0.0114,0.010600000000000054
0.0048,0.007000000000000006
0.0062,0.006000000000000005
0.006,0.00880000000000003
0.0038,0.005800000000000027
0.007000000000000006,0.0094
0.008600000000000052,0.0526
0.0042,0.020199999999999996
0.0040000000000000036,0.006
0.0036,0.006800000000000028
0.0024,0.00539999999999996
0.0034,0.00660000000000005
0.0228,0.01419999999999999
