id,[0],56.888888888888886,0.0001129303283899795
id,[1],56.888888888888886,0.0001376761858887083
id,[2],56.888888888888886,0.0002235951957403028
id,[3],56.888888888888886,0.00025250436851840695
id,[4],56.888888888888886,0.00011641296069186193
id,[5],56.888888888888886,0.0002704608538867566
id,[6],56.888888888888886,0.00013960069893291188
id,[7],56.888888888888886,0.004588651821184426
id,[8],56.888888888888886,0.0002555200317656946
id,[9],56.888888888888886,0.00026211085862623237
id,[10],56.888888888888886,0.0002868076177556404
id,[11],56.888888888888886,0.00020718224086156998
id,[12],56.888888888888886,0.0001443904104275738
id,[13],56.888888888888886,0.00014796689195241305
id,[14],56.888888888888886,0.00044259296282514124
id,[15],56.888888888888886,0.00015751992603783477
id,[16],56.888888888888886,0.00037237965754176544
id,[17],56.888888888888886,0.00042997693496612675
id,[18],56.888888888888886,0.0008300457646870787
id,[19],56.888888888888886,0.0002303025708656457
id,[20],56.888888888888886,0.0002950910378532018
id,[21],56.888888888888886,0.00034439059628169495
id,[22],56.888888888888886,0.00016981686480012663
id,[23],56.888888888888886,0.00025988912580307674
id,[24],56.888888888888886,0.00024354614798482226
id,[25],56.888888888888886,0.0005387993864759998
id,[26],56.888888888888886,0.00033266410815882314
id,[27],56.888888888888886,0.00015659463154753464
id,[28],56.888888888888886,0.0003357461311368058
id,[29],56.888888888888886,0.00018430679273604697
id,[30],56.888888888888886,0.00037827103464242175
id,[31],56.888888888888886,0.00048169224685103845
id,[32],56.888888888888886,0.00012656553668275792
id,[33],56.888888888888886,0.0002911124090692603
id,[34],56.888888888888886,0.0005507608826290252
id,[35],56.888888888888886,0.00021802552642238696
id,[36],56.888888888888886,0.00015502551341614663
id,[37],56.888888888888886,0.00030939607293300033
id,[38],56.888888888888886,0.0001797347500147623
id,[39],56.888888888888886,0.00018391603285676975
id,[40],56.888888888888886,0.0004529324450927827
id,[41],56.888888888888886,0.00016528437000562694
id,[42],56.888888888888886,0.00010620951040186584
id,[43],56.888888888888886,0.00021668070577142884
id,[44],56.888888888888886,0.0001500621710941566
id,[45],56.888888888888886,0.0003337585902148388
id,[46],56.888888888888886,0.00011603098638635694
id,[47],56.888888888888886,0.0001868120636330818
id,[48],56.888888888888886,0.0001969590788761215
id,[49],56.888888888888886,0.000179567397229053
id,[50],56.888888888888886,0.0001769662272256589
id,[51],56.888888888888886,0.00012060369963402694
id,[52],56.888888888888886,0.00022298406217432671
id,[53],56.888888888888886,0.0004054488312200723
id,[54],56.888888888888886,0.00028511374408453225
id,[55],56.888888888888886,0.00011987112015775032
id,[56],56.888888888888886,0.0003251664806220331
id,[57],56.888888888888886,0.00040509980138640116
id,[58],56.888888888888886,0.00013890327530553651
id,[59],56.888888888888886,0.00014827915112596712
id,[60],56.888888888888886,0.00027965339303454386
id,[61],56.888888888888886,0.00018146652099234058
id,[62],56.888888888888886,0.00018388125526714
id,[63],56.888888888888886,0.006186606525047403
id,[64],56.888888888888886,0.00014460881109742442
id,[65],56.888888888888886,0.00020306886060321268
id,[66],56.888888888888886,0.0003309699325979932
id,[67],56.888888888888886,0.004480828465033841
id,[68],56.888888888888886,0.00015722065453367955
id,[69],56.888888888888886,0.0003307428124437023
id,[70],56.888888888888886,0.00015959094358458797
id,[71],56.888888888888886,0.0002366301184237313
id,[72],56.888888888888886,0.0001689318654253135
id,[73],56.888888888888886,0.0001564036538297061
id,[74],56.888888888888886,0.00021079497163918834
id,[75],56.888888888888886,0.0001913586930764833
id,[76],56.888888888888886,0.00029490908483009243
id,[77],56.888888888888886,0.00013675865199317552
id,[78],56.888888888888886,0.00043555952836045594
id,[79],56.888888888888886,0.00020860431165639092
id,[80],56.888888888888886,0.0002709250476590374
id,[81],56.888888888888886,0.0002303456899063978
id,[82],56.888888888888886,0.000254964406486363
id,[83],56.888888888888886,0.0003842511949003208
id,[84],56.888888888888886,0.00015898707293255702
id,[85],56.888888888888886,0.0001168637758427081
id,[86],56.888888888888886,0.0002404863626519866
id,[87],56.888888888888886,0.00016213311673753429
id,[88],56.888888888888886,0.00024000441425366112
id,[89],56.888888888888886,0.00025586480378501973
id,[90],56.888888888888886,0.0005738309959262139
id,[91],56.888888888888886,0.00028600620340800116
id,[92],56.888888888888886,0.00040139083398405917
id,[93],56.888888888888886,0.0002370390028694791
